"gene_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0265542"	5.36041443776977	-0.0401190979036481	0.0345402658647234	1.28252168712537	0.257430696254803	0.422372229251019
"FBgn0265546"	16.5567247575047	0.0365426449786836	0.0189596459104112	3.78197697106074	0.0518074148234898	0.0609009789133347
"FBgn0265574"	5055.55845960179	0.00876375411291592	0.00136483862415623	41.9152096816884	9.53183105348399e-11	5.61232434926343e-10
"FBgn0265575"	361.737237547425	0.0569257094372663	0.00622002859726221	87.0554029713668	1.05523373300318e-20	9.08425007335707e-20
"FBgn0265583"	7.36642892928708	0.0224873620594889	0.0249864683599893	0.816098099674733	0.36632346533981	0.439496008327827
"FBgn0265584"	11.9028750307272	-0.0143959730288596	0.0201935253719833	0.501775979555745	0.478720809914328	0.420698090741836
"FBgn0265590"	238.307579053912	0.000267956983191486	0.0046732007424186	0.00329781099651427	0.954205397744252	0.783460184122221
"FBgn0265595"	1988.85872569341	-0.0297965634995448	0.00251007265911412	135.958539208204	2.03740580358112e-31	3.85593182989713e-30
"FBgn0265597"	3611.03081518357	-0.0241737625260904	0.00248168906350628	92.1262326920009	8.1320228982137e-22	1.0601879953308e-20
"FBgn0265598"	3260.75207028066	0.00400787118974192	0.00243323758667119	2.77318072657044	0.0958555148128999	0.160308608221055
"FBgn0265605"	8976.80082107911	-0.0168099260721899	0.00153752909870239	116.772623248291	3.2193922241371e-27	6.85328452779406e-26
"FBgn0265607"	616.352429594808	-0.00825409025039122	0.00408731340311447	4.08682850044525	0.04321866533552	0.0643106240628649
"FBgn0265611"	22.7821199801653	-0.0339578485685121	0.0179152187668709	3.53193370937279	0.0601975432712836	0.11033842819136
"FBgn0265623"	2048.58856113794	0.0136982364355282	0.00335132504104335	17.5012395389967	2.8712042985236e-05	0.000105389838618542
"FBgn0265629"	10.8305495263259	-0.0010545431810531	0.0248118850014762	0.00170410814178013	0.967072003741427	0.964081599752719
"FBgn0265630"	3950.42847541789	-0.000368167546198331	0.00266044629084626	0.0194028768299859	0.889217665340536	1
"FBgn0265633"	14.323293403757	-0.00705261487601424	0.018252761192909	0.146294772506678	0.702101655573944	0.743380098181577
"FBgn0265634"	25.185604451481	-0.00372876533047985	0.0164530589010386	0.0509064553346121	0.821493414384871	0.994525047427308
"FBgn0265637"	8.00499488727374	0.00695669394122261	0.0240874032848871	0.0785005661383309	0.779339774636065	0.62632178613634
"FBgn0265651"	53.8641955805116	0.0159692533100522	0.00921378591478839	2.98863731582647	0.0838507022395533	0.10027416272514
"FBgn0265665"	22.2711121509039	-0.00954260387475366	0.0200797863742672	0.211929875630716	0.645258974200097	0.628054692577083
"FBgn0265691"	33.5687819132112	0.000903451652121978	0.0117211047197973	0.0059082858966093	0.938730642654447	0.846946451292792
"FBgn0265696"	12.4951528467894	-0.0969587328333903	0.0339100918184922	7.98086373034077	0.00472743815665717	0.0111366193798829
"FBgn0265699"	73.3310770473061	0.00799075609700423	0.00898466516530443	0.81150445219015	0.367675832474067	0.346551159624021
"FBgn0265705"	19.4350951014702	-0.0149400451186797	0.0170803410604483	0.763628704813598	0.382195309067455	0.454996617771063
"FBgn0265707"	6.18936933326063	0.0823414534934091	0.025890398914955	10.4173919053673	0.00124834065643629	0.00329561177151132
"FBgn0265710"	12.5936790307463	0.017182875304114	0.0208993372262054	0.641090663565222	0.423316127866308	0.633583200923543
"FBgn0265722"	8.92260302114509	-0.0314934972383508	0.0270445097261805	1.35206147887251	0.244918049391984	0.238740706366393
"FBgn0265725"	23.1473997756102	-0.0690207010098103	0.01639096150978	18.4994406456772	1.69954170841562e-05	4.91791569724205e-05
"FBgn0265726"	439.942361848386	-0.0131861512725235	0.00390067263524098	11.4654191228033	0.000709032382878738	0.00131116402881647
"FBgn0265745"	5.41824174328834	0.0171289938745828	0.0350893160307034	0.220554593086554	0.638617670818652	0.879526809458601
"FBgn0265757"	43.0764271000656	0.0043963478636622	0.0120837563072244	0.135417415640433	0.712879904942401	0.584009231691471
"FBgn0265758"	7.3078151269265	-0.0261200785357612	0.0281791824273277	0.851120694232286	0.356235492046139	0.50700374319778
"FBgn0265759"	13.2729840680346	-0.00213398062759668	0.0178674104194706	0.0139138866251969	0.906101618892123	0.911975004052198
"FBgn0265767"	7612.93833174814	-0.0098580996956772	0.00269459542604444	12.9509487376197	0.000319759404398041	0.00105344207519353
"FBgn0265778"	7365.71887734935	0.0129123626946352	0.00305495633102032	18.6472388616023	1.57274876321826e-05	6.18882803562761e-05
"FBgn0265784"	3426.93325585754	-0.00425560974853807	0.00249461668042085	2.92702172394675	0.0871080511412121	0.141781494044333
"FBgn0265800"	7.0987550419531	0.0145482616332189	0.0252468100927878	0.344156574549672	0.557439738240195	0.787705449879845
"FBgn0265806"	61.5899424004931	-0.0268290113085763	0.00971958372933484	7.63800962026308	0.0057150945981209	0.00887554027414927
"FBgn0265807"	56.5275979895339	-0.0254728519765359	0.00966589439967061	6.84226433545079	0.00890259234871308	0.0127031318469323
"FBgn0265808"	57.4376198097079	-0.0258707826358827	0.0117830665093465	4.82404947373823	0.0280653360451123	0.0379559724828051
"FBgn0265809"	68.4962292207088	-0.0298930662555343	0.0090013583844491	10.9188023292269	0.000951931312762438	0.00158227196067382
"FBgn0265814"	39.2135655670728	0.0133402044835471	0.0155724316478891	0.702125292577335	0.402070485334329	0.559047037867584
"FBgn0265819"	5.82198361751153	0.0297834727847164	0.027980696943274	1.14105913307518	0.285428638584049	0.421628589166216
"FBgn0265830"	14.3724026079055	0.00689863210849848	0.0170912659937366	0.162126503702083	0.687206195420748	0.730958772669983
"FBgn0265838"	31.8872350130197	0.00533268658071155	0.0124051893427503	0.182430458440393	0.669292809645263	0.554428276066032
"FBgn0265854"	7.56701097105687	0.0476869326898629	0.0249981135132034	3.67448007511768	0.0552514834174111	0.0856576016084968
"FBgn0265868"	15.8081516680019	0.0832477870004671	0.0182156832421607	23.031798655322	1.59343913336522e-06	4.65173513247219e-06
"FBgn0265873"	57.409941065517	0.0186533558136112	0.0103560756711372	3.38875279625586	0.0656425848169746	0.0815091232467799
"FBgn0265901"	539.743025845862	0.0167648495438716	0.00414561833799871	16.8500296647382	4.04526973763831e-05	8.47534180903847e-05
"FBgn0265914"	62.7492335645373	0.0135159474154313	0.0643842435004855	0.0383043082991037	0.844833348998803	0.668184843366842
"FBgn0265915"	16.3664609039699	-0.00241827644770288	0.02446192915773	0.00837335101678605	0.92709052598871	0.839057443808577
"FBgn0265919"	5.74888602975699	-0.0205057859668691	0.0306773612253422	0.438313796122095	0.507937438938154	0.441795636612315
"FBgn0265935"	4724.29156251876	-0.00141771723640414	0.00147392370867109	0.919206065102173	0.337683520020913	0.466645797791067
"FBgn0265951"	6.56953549829434	0.00902014969157591	0.0258364599941977	0.124014346975002	0.724720741934366	0.591772982354467
"FBgn0265953"	8.88030462097874	-0.025745215214127	0.0266329326034591	0.966109192000857	0.325652455837118	0.398988768130043
"FBgn0265956"	6.87063473550312	-0.00115633088121613	0.0298898832826437	0.00149065207774868	0.969202155626115	0.868816306143597
"FBgn0265959"	1433.91454951758	-0.0298233860948325	0.00349212620470182	70.8499694193298	3.8544964779196e-17	3.01945493207901e-16
"FBgn0265962"	30.1050822013199	0.0338519879050979	0.011891810788742	8.26046526443479	0.00405177424670095	0.0060407164466076
"FBgn0265966"	8.49316868144086	0.047055553294728	0.0230451281134611	4.34934950006289	0.0370230848738771	0.0600633587895018
"FBgn0265968"	1230.83877039527	-0.00468660503342461	0.00235038072820904	3.93328412213329	0.047339411191528	0.0735657278603105
"FBgn0265974"	2238.68747089936	0.0034224587585532	0.0027120017374442	1.5983536575223	0.206136677575274	0.253379059694205
"FBgn0265985"	17.0656586288118	-0.0294746826311828	0.0199323622232008	2.17798480988435	0.139997666283342	0.174156313857241
"FBgn0265987"	9.67689794767434	0.0197248591692901	0.0206655863773545	0.913427262258352	0.339206697594054	0.371752571958721
"FBgn0265988"	1306.3428054788	0.020758334851436	0.00318734278026725	43.920295905393	3.42023782125346e-11	1.95158276813905e-10
"FBgn0265991"	277.269847481381	-0.0401116480859947	0.0115309703408873	10.0010681757644	0.00156449453611028	0.00250746822613607
"FBgn0265998"	7727.56488494735	0.00495452156333176	0.00148073049535348	11.3240143925545	0.000765111265270703	0.00234556340879507
"FBgn0266000"	8662.18381106134	0.0114394523098047	0.00199391679259103	34.0631428227908	5.33523249931117e-09	3.20433640689351e-08
"FBgn0266002"	5.39781569370094	0.0162493719505194	0.0300316392009208	0.272122182048435	0.60191173435833	0.658351068008609
"FBgn0266005"	54.2992942625276	-0.0185350276615945	0.0210224414654934	0.696769951199997	0.403871170563719	0.395285290812235
"FBgn0266011"	19.4009279404128	-0.0350337582008265	0.0175475501751103	4.06416153983668	0.0438024256375874	0.0696935642087967
"FBgn0266019"	6103.96737140774	0.0148561667785272	0.00243510797775477	38.9027522487411	4.45452129916523e-10	2.93379682134608e-09
"FBgn0266020"	38.7513965927271	0.0128811667239744	0.0105141938703845	1.50718226879361	0.219569551109408	0.256045121800124
"FBgn0266041"	8.22576082695995	-0.0283861745511195	0.0270383316343038	1.067220076904	0.301574209839252	0.336195718609997
"FBgn0266042"	125.907984568389	-0.00185978562702458	0.00718387001079163	0.0670462269113159	0.795687042570967	0.636961763585946
"FBgn0266046"	37.717971127377	-0.00945601081341765	0.0120186093529447	0.623803921941544	0.429637227275547	0.3854601338332
"FBgn0266048"	17.0018355650982	-0.0105123743012376	0.0178423810182223	0.360338959978208	0.548318046063991	0.61164379144138
"FBgn0266051"	48.0647204773699	-0.0187264972118482	0.0105894687505647	3.04565840382205	0.0809532836504505	0.0815112799546572
"FBgn0266053"	3976.73994648838	0.00492545967569832	0.00164745600221588	9.01567733510851	0.00267673676460911	0.00608145952046751
"FBgn0266064"	16016.4382991492	-0.0448313242139	0.00219211031863832	377.831841473893	3.68983489556893e-84	5.21375133521138e-82
"FBgn0266069"	5.01864566434078	0.0435844429552909	0.0351871310285616	1.63454133813061	0.201076066575372	0.344245799781124
"FBgn0266072"	6.87395614660029	0.138781896733773	0.0331938641840495	21.7642153141632	3.08297041041586e-06	1.30774718703304e-05
"FBgn0266083"	3939.00696843952	0.00941144256867347	0.00218349339276761	18.8888759427342	1.38558291553719e-05	4.5805815972577e-05
"FBgn0266084"	879.61098162047	-0.0313711334188448	0.00345315811911056	80.1206680351521	3.52228769550196e-19	3.32531321876356e-18
"FBgn0266086"	24.9734121088124	-0.0157441302722223	0.0131976808219575	1.43305702607827	0.231266177473014	0.387178211863439
"FBgn0266094"	20.5756414591042	0.0130679490884176	0.016576971224064	0.63686079474212	0.424849840151469	0.446460901399013
"FBgn0266095"	1163.49555326456	-0.0325375030723826	0.00310198775670041	104.431316821425	1.62737955160842e-24	2.27471858393873e-23
"FBgn0266096"	6.8901782953999	0.0158041109755811	0.0265915608382604	0.349372776146375	0.554468401176976	0.474831484507049
"FBgn0266098"	9848.49591338715	0.00617180207311104	0.00264080334511615	5.62763366135042	0.0176794819025716	0.0560228851797273
"FBgn0266099"	22.6079980450279	0.0438014745956958	0.037820609683575	1.19138092317563	0.275051184614178	0.346643215501903
"FBgn0266100"	3551.77941013642	0.00820529239097566	0.00390963388679299	4.63154159173348	0.0313893477725857	0.0758051665601784
"FBgn0266101"	6706.88579989357	-0.000406399717118676	0.00264447588765925	0.0240940241237695	0.876645911801386	1
"FBgn0266111"	1204.52147984708	0.0070198066196646	0.00389391602442901	3.24197357211446	0.0717741308514684	0.106596519240762
"FBgn0266115"	9.50280327475008	-0.0535256647819747	0.0285770171218882	3.1910115967853	0.0740441787095319	0.145550969510026
"FBgn0266117"	50.2786522798191	0.00835061848985576	0.0115015428845377	0.524645590628836	0.468866704709911	0.442005159052903
"FBgn0266124"	1698.02391988525	-0.0187429643818638	0.00226167034433724	66.6398119569022	3.25936452014283e-16	3.36416392781488e-15
"FBgn0266129"	3163.10067114685	0.00328273134342601	0.00315125184154865	1.11154126908588	0.291747156115125	0.396769040355591
"FBgn0266136"	1071.99415721701	-0.0214509058783524	0.00349178728467892	36.825477922517	1.29190858719762e-09	5.79256097137985e-09
"FBgn0266137"	1735.89878076168	-0.0308097801525772	0.00464622679803208	42.6468970271993	6.55683593168952e-11	4.50828665292603e-10
"FBgn0266139"	5.50419072964062	0.0371710881408592	0.0269619647675558	1.9957303787052	0.157743005361319	0.215963847188612
"FBgn0266148"	6.6119984147957	-0.0138457457108302	0.0280055829606006	0.238463038453837	0.625318399725261	0.612631965649472
"FBgn0266149"	10.9773916011493	0.107603016829664	0.0278650410351831	16.7406262492938	4.28534573640391e-05	0.000117387624510336
"FBgn0266166"	115.235553927561	0.0286545760681528	0.00867559222224438	11.3231054027343	0.000765485891179483	0.00132782803051231
"FBgn0266170"	43.7737437532942	0.0899214914792295	0.0753581043131167	1.54733921686015	0.213528674763312	0.212760893840482
"FBgn0266171"	503.766422413231	0.0117281265088296	0.00415343709982094	8.01216187862967	0.00464642352789983	0.00735587019041433
"FBgn0266172"	184.665981037731	0.00395275290373043	0.00925439105530935	0.170921041468617	0.679294542947338	0.561012892737787
"FBgn0266174"	565.276934900118	0.0114723454331253	0.00584778181768556	3.95535922862302	0.0467223448070913	0.0726971661766378
"FBgn0266175"	218.256781351292	0.00533886953420725	0.012095186245879	0.180544475499801	0.670905743889771	0.593152903604267
"FBgn0266176"	58.4726297848727	0.0177108749602014	0.0132705056293602	1.95780412733858	0.161748357904696	0.150594797660502
"FBgn0266177"	161.70542161656	0.00483425548453922	0.0106143225127385	0.205090559618412	0.650642892887469	0.578715343142626
"FBgn0266178"	160.267311337828	0.0154708266661257	0.0113456960755714	2.02807076753206	0.154416514541267	0.144632086428655
"FBgn0266181"	6958.64766998217	-0.00236063753562484	0.00221541153727232	1.14583988252178	0.284421704204773	0.465141714888347
"FBgn0266186"	2412.31268623148	0.0048721072786873	0.00227574104299101	4.5685483100367	0.0325641492771438	0.0691055123394484
"FBgn0266195"	929.701206637801	0.00349696199868382	0.00245303492972498	2.02475677080416	0.154753699391319	0.221856547570925
"FBgn0266197"	27.3256190088569	0.0255112703414005	0.0170274784844529	2.33079035196121	0.126837463735644	0.178755337987302
"FBgn0266199"	21.5327899194182	0.0356796412813121	0.0190436384800256	3.4759912158671	0.0622654077857584	0.0850155448539695
"FBgn0266202"	9.55631478386124	0.0103868374885227	0.0240685202122557	0.182323788828583	0.669383772255766	0.647082929704091
"FBgn0266203"	758.644152904871	0.0113582619495361	0.00366016419424225	9.82144620664934	0.00172488659038695	0.00365035875224963
"FBgn0266204"	8.45634293178492	-0.00400403827797742	0.0230481997951218	0.0312672051358618	0.859645574759077	0.874005929721978
"FBgn0266210"	6.12581765611186	0.0571284595520006	0.0298623657567234	3.5967490156733	0.0578926794952095	0.0671942489066438
"FBgn0266211"	30.0817762066764	-0.0209174169202796	0.0137214022954514	2.32763792031669	0.127094603191627	0.179018455863096
"FBgn0266215"	19.7302434432139	-0.0401481780609071	0.023035954277112	2.63781581551756	0.104346913076408	0.113489172883291
"FBgn0266219"	12.019890649822	0.00441814434437726	0.0210645163449022	0.0443877479157351	0.833133860416929	1
"FBgn0266222"	10.1873192577689	-0.0256361173304302	0.0232253181858893	1.20267839326544	0.272787010223082	0.308800552230672
"FBgn0266223"	15.699801019338	-0.0546021944026215	0.0212822199447912	6.344101546285	0.0117772244870327	0.021397856216591
"FBgn0266227"	2105.60873567468	-0.0336490552593234	0.00466990251978144	49.4315070885308	2.05419847970136e-12	1.28679432980066e-11
"FBgn0266235"	14.7230667017754	-0.00577389827332066	0.018374027309351	0.0951435822686761	0.757737252539544	0.92791045625512
"FBgn0266237"	46.7651769599337	-0.0150463083456604	0.0102919407964691	2.1039124991288	0.14692276544524	0.181784787034094
"FBgn0266238"	33.2057333711387	-0.0187404176620709	0.0130617109039658	2.02288799095682	0.154944208000979	0.251588255236302
"FBgn0266243"	49.9114288452968	-0.00482285502904515	0.0105686090967544	0.209492329136268	0.647165602470634	0.490337203836902
"FBgn0266252"	7.72353325288273	-0.0462161878722295	0.0272116939140593	2.9941292843379	0.0835668242537538	0.0931119423238792
"FBgn0266256"	6.00696138795532	0.0408531273676681	0.0351913767849016	1.44556989206588	0.229240133170282	0.265865980822256
"FBgn0266262"	30.3845639831452	0.0192824204685557	0.0144958702286745	1.79915248460024	0.179814989136247	0.183302326322922
"FBgn0266268"	2663.25035280762	-0.0106456698846697	0.00236484696210316	19.7352423222771	8.89458752933251e-06	2.94938759875641e-05
"FBgn0266275"	41.1887939481411	-0.000857778502082874	0.0117647705518972	0.0051107062859046	0.943008416549141	1
"FBgn0266276"	9.91279367926393	0.0330961968335281	0.0218322654503837	2.40928366034766	0.120617549133431	0.20349526536006
"FBgn0266277"	11.9860046911807	-0.0488405075589822	0.0225092157734274	4.69782311083215	0.0302008463249848	0.0376980441285917
